name,node_id,physical_node_id,x_coord,y_coord,route_type,route_id,node_type,directed_route_id,directed_service_id,zone_id,agency_name,geometry,terminal_flag,ctrl_type,agent_type
5.1.1064:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21,1501029,1000068,-111.81214,41.733059999999995,3,5,bus_service_node,5.1,5.1:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21,,Cache Valley Transit District,POINT (-111.81214 41.733059999999995),0,,
5.1.1065:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21,1501030,1000069,-111.81511,41.731289999999994,3,5,bus_service_node,5.1,5.1:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21,,Cache Valley Transit District,POINT (-111.81511 41.731289999999994),0,,
5.1.1073:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21,1501031,1000078,-111.81998300000001,41.731123999999994,3,5,bus_service_node,5.1,5.1:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21,,Cache Valley Transit District,POINT (-111.81998300000001 41.731123999999994),0,,
5.1.1074:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21,1501032,1000079,-111.82278500000001,41.731171999999994,3,5,bus_service_node,5.1,5.1:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21,,Cache Valley Transit District,POINT (-111.82278500000001 41.731171999999994),0,,
5.1.1075:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21,1501033,1000080,-111.82566700000001,41.731226,3,5,bus_service_node,5.1,5.1:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21,,Cache Valley Transit District,POINT (-111.82566700000001 41.731226),0,,
5.1.1077:21;22;23;24;25,1501034,1000082,-111.832182,41.735819,3,5,bus_service_node,5.1,5.1:21;22;23;24;25,,Cache Valley Transit District,POINT (-111.832182 41.735819),0,,
5.1.1078:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21,1501035,1000083,-111.82757000000001,41.729929,3,5,bus_service_node,5.1,5.1:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21,,Cache Valley Transit District,POINT (-111.82757000000001 41.729929),0,,
5.1.1079:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21,1501036,1000084,-111.827681,41.726051999999996,3,5,bus_service_node,5.1,5.1:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21,,Cache Valley Transit District,POINT (-111.827681 41.726051999999996),0,,
5.1.1080:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21,1501037,1000086,-111.822618,41.722593999999994,3,5,bus_service_node,5.1,5.1:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21,,Cache Valley Transit District,POINT (-111.822618 41.722593999999994),1,,
5.1.1080:21;22;23;24;25,1501038,1000086,-111.822618,41.722593999999994,3,5,bus_service_node,5.1,5.1:21;22;23;24;25,,Cache Valley Transit District,POINT (-111.822618 41.722593999999994),1,,
5.1.1081:21;22;23;24;25,1501039,1000087,-111.832498,41.726060999999994,3,5,bus_service_node,5.1,5.1:21;22;23;24;25,,Cache Valley Transit District,POINT (-111.832498 41.726060999999994),0,,
5.1.1082:21;22;23;24;25,1501040,1000088,-111.832346,41.730684999999994,3,5,bus_service_node,5.1,5.1:21;22;23;24;25,,Cache Valley Transit District,POINT (-111.832346 41.730684999999994),0,,
5.2.102:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20,1501041,1000021,-111.831146,41.740694999999995,3,5,bus_service_node,5.2,5.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20,,Cache Valley Transit District,POINT (-111.831146 41.740694999999995),1,,
5.2.102:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21,1501042,1000021,-111.831146,41.740694999999995,3,5,bus_service_node,5.2,5.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21,,Cache Valley Transit District,POINT (-111.831146 41.740694999999995),1,,
5.2.1052:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20,1501043,1000055,-111.829424,41.736836999999994,3,5,bus_service_node,5.2,5.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20,,Cache Valley Transit District,POINT (-111.829424 41.736836999999994),0,,
5.2.1052:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21,1501044,1000055,-111.829424,41.736836999999994,3,5,bus_service_node,5.2,5.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21,,Cache Valley Transit District,POINT (-111.829424 41.736836999999994),0,,
5.2.1053:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20,1501045,1000056,-111.826465,41.736794999999994,3,5,bus_service_node,5.2,5.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20,,Cache Valley Transit District,POINT (-111.826465 41.736794999999994),0,,
5.2.1053:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21,1501046,1000056,-111.826465,41.736794999999994,3,5,bus_service_node,5.2,5.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21,,Cache Valley Transit District,POINT (-111.826465 41.736794999999994),0,,
5.2.1054:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20,1501047,1000057,-111.824748,41.736027,3,5,bus_service_node,5.2,5.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20,,Cache Valley Transit District,POINT (-111.824748 41.736027),0,,
5.2.1054:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21,1501048,1000057,-111.824748,41.736027,3,5,bus_service_node,5.2,5.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21,,Cache Valley Transit District,POINT (-111.824748 41.736027),0,,
5.2.1055:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20,1501049,1000058,-111.82625,41.735049999999994,3,5,bus_service_node,5.2,5.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20,,Cache Valley Transit District,POINT (-111.82625 41.735049999999994),0,,
5.2.1055:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21,1501050,1000058,-111.82625,41.735049999999994,3,5,bus_service_node,5.2,5.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21,,Cache Valley Transit District,POINT (-111.82625 41.735049999999994),0,,
5.2.1056:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20,1501051,1000059,-111.827,41.733979999999995,3,5,bus_service_node,5.2,5.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20,,Cache Valley Transit District,POINT (-111.827 41.733979999999995),0,,
5.2.1056:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21,1501052,1000059,-111.827,41.733979999999995,3,5,bus_service_node,5.2,5.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21,,Cache Valley Transit District,POINT (-111.827 41.733979999999995),0,,
5.2.1057:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20,1501053,1000060,-111.83253,41.73215999999999,3,5,bus_service_node,5.2,5.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20,,Cache Valley Transit District,POINT (-111.83253 41.73215999999999),0,,
5.2.1057:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21,1501054,1000060,-111.83253,41.73215999999999,3,5,bus_service_node,5.2,5.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21,,Cache Valley Transit District,POINT (-111.83253 41.73215999999999),0,,
5.2.1058:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20,1501055,1000061,-111.827596,41.731066,3,5,bus_service_node,5.2,5.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20,,Cache Valley Transit District,POINT (-111.827596 41.731066),0,,
5.2.1058:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21,1501056,1000061,-111.827596,41.731066,3,5,bus_service_node,5.2,5.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21,,Cache Valley Transit District,POINT (-111.827596 41.731066),0,,
5.2.1059:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20,1501057,1000062,-111.824049,41.73105399999999,3,5,bus_service_node,5.2,5.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20,,Cache Valley Transit District,POINT (-111.824049 41.73105399999999),0,,
5.2.1059:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21,1501058,1000062,-111.824049,41.73105399999999,3,5,bus_service_node,5.2,5.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21,,Cache Valley Transit District,POINT (-111.824049 41.73105399999999),0,,
5.2.1060:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20,1501059,1000064,-111.82218,41.732262,3,5,bus_service_node,5.2,5.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20,,Cache Valley Transit District,POINT (-111.82218 41.732262),0,,
5.2.1060:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21,1501060,1000064,-111.82218,41.732262,3,5,bus_service_node,5.2,5.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21,,Cache Valley Transit District,POINT (-111.82218 41.732262),0,,
5.2.1061:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20,1501061,1000065,-111.819775,41.736335,3,5,bus_service_node,5.2,5.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20,,Cache Valley Transit District,POINT (-111.819775 41.736335),0,,
5.2.1061:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21,1501062,1000065,-111.819775,41.736335,3,5,bus_service_node,5.2,5.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21,,Cache Valley Transit District,POINT (-111.819775 41.736335),0,,
5.2.1062:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20,1501063,1000066,-111.815021,41.737401999999996,3,5,bus_service_node,5.2,5.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20,,Cache Valley Transit District,POINT (-111.815021 41.737401999999996),0,,
5.2.1062:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21,1501064,1000066,-111.815021,41.737401999999996,3,5,bus_service_node,5.2,5.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21,,Cache Valley Transit District,POINT (-111.815021 41.737401999999996),0,,
5.2.1063:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20,1501065,1000067,-111.812977,41.736103,3,5,bus_service_node,5.2,5.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20,,Cache Valley Transit District,POINT (-111.812977 41.736103),0,,
5.2.1063:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21,1501066,1000067,-111.812977,41.736103,3,5,bus_service_node,5.2,5.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21,,Cache Valley Transit District,POINT (-111.812977 41.736103),0,,
5.2.1064:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20,1501067,1000068,-111.81214,41.733059999999995,3,5,bus_service_node,5.2,5.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20,,Cache Valley Transit District,POINT (-111.81214 41.733059999999995),0,,
5.2.1064:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21,1501068,1000068,-111.81214,41.733059999999995,3,5,bus_service_node,5.2,5.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21,,Cache Valley Transit District,POINT (-111.81214 41.733059999999995),0,,
5.2.1065:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20,1501069,1000069,-111.81511,41.731289999999994,3,5,bus_service_node,5.2,5.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20,,Cache Valley Transit District,POINT (-111.81511 41.731289999999994),0,,
5.2.1065:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21,1501070,1000069,-111.81511,41.731289999999994,3,5,bus_service_node,5.2,5.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21,,Cache Valley Transit District,POINT (-111.81511 41.731289999999994),0,,
5.2.1073:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20,1501071,1000078,-111.81998300000001,41.731123999999994,3,5,bus_service_node,5.2,5.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20,,Cache Valley Transit District,POINT (-111.81998300000001 41.731123999999994),0,,
5.2.1073:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21,1501072,1000078,-111.81998300000001,41.731123999999994,3,5,bus_service_node,5.2,5.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21,,Cache Valley Transit District,POINT (-111.81998300000001 41.731123999999994),0,,
5.2.1074:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20,1501073,1000079,-111.82278500000001,41.731171999999994,3,5,bus_service_node,5.2,5.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20,,Cache Valley Transit District,POINT (-111.82278500000001 41.731171999999994),0,,
5.2.1074:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21,1501074,1000079,-111.82278500000001,41.731171999999994,3,5,bus_service_node,5.2,5.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21,,Cache Valley Transit District,POINT (-111.82278500000001 41.731171999999994),0,,
5.2.1075:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20,1501075,1000080,-111.82566700000001,41.731226,3,5,bus_service_node,5.2,5.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20,,Cache Valley Transit District,POINT (-111.82566700000001 41.731226),0,,
5.2.1075:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21,1501076,1000080,-111.82566700000001,41.731226,3,5,bus_service_node,5.2,5.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21,,Cache Valley Transit District,POINT (-111.82566700000001 41.731226),0,,
5.2.1078:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20,1501077,1000083,-111.82757000000001,41.729929,3,5,bus_service_node,5.2,5.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20,,Cache Valley Transit District,POINT (-111.82757000000001 41.729929),0,,
5.2.1078:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21,1501078,1000083,-111.82757000000001,41.729929,3,5,bus_service_node,5.2,5.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21,,Cache Valley Transit District,POINT (-111.82757000000001 41.729929),0,,
5.2.1079:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20,1501079,1000084,-111.827681,41.726051999999996,3,5,bus_service_node,5.2,5.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20,,Cache Valley Transit District,POINT (-111.827681 41.726051999999996),1,,
5.2.1079:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21,1501080,1000084,-111.827681,41.726051999999996,3,5,bus_service_node,5.2,5.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21,,Cache Valley Transit District,POINT (-111.827681 41.726051999999996),0,,
5.2.1080:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21,1501081,1000086,-111.822618,41.722593999999994,3,5,bus_service_node,5.2,5.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21,,Cache Valley Transit District,POINT (-111.822618 41.722593999999994),1,,
7.1.1048:9;10;11;12;13;14;15;16;17;18;19;20;21;22,1501082,1000050,-111.82933,41.756099999999996,3,7,bus_service_node,7.1,7.1:9;10;11;12;13;14;15;16;17;18;19;20;21;22,,Cache Valley Transit District,POINT (-111.82933 41.756099999999996),0,,
7.1.1049:9;10;11;12;13;14;15;16;17;18;19;20;21;22,1501083,1000051,-111.829389,41.75272,3,7,bus_service_node,7.1,7.1:9;10;11;12;13;14;15;16;17;18;19;20;21;22,,Cache Valley Transit District,POINT (-111.829389 41.75272),0,,
7.1.104:1;2;3;4;5;6;7;8;9;10;11;12;13,1501084,1000042,-111.83060900000001,41.740562,3,7,bus_service_node,7.1,7.1:1;2;3;4;5;6;7;8;9;10;11;12;13,,Cache Valley Transit District,POINT (-111.83060900000001 41.740562),1,,
7.1.104:9;10;11;12;13;14;15;16;17;18;19;20;21;22,1501085,1000042,-111.83060900000001,41.740562,3,7,bus_service_node,7.1,7.1:9;10;11;12;13;14;15;16;17;18;19;20;21;22,,Cache Valley Transit District,POINT (-111.83060900000001 41.740562),1,,
7.1.1050:9;10;11;12;13;14;15;16;17;18;19;20;21;22,1501086,1000053,-111.82953400000001,41.749556999999996,3,7,bus_service_node,7.1,7.1:9;10;11;12;13;14;15;16;17;18;19;20;21;22,,Cache Valley Transit District,POINT (-111.82953400000001 41.749556999999996),0,,
7.1.1051:9;10;11;12;13;14;15;16;17;18;19;20;21;22,1501087,1000054,-111.8306,41.74467,3,7,bus_service_node,7.1,7.1:9;10;11;12;13;14;15;16;17;18;19;20;21;22,,Cache Valley Transit District,POINT (-111.8306 41.74467),0,,
7.1.1084:1;2;3;4;5;6;7;8;9;10;11;12;13,1501088,1000090,-111.834502,41.745760999999995,3,7,bus_service_node,7.1,7.1:1;2;3;4;5;6;7;8;9;10;11;12;13,,Cache Valley Transit District,POINT (-111.834502 41.745760999999995),0,,
7.1.1085:1;2;3;4;5;6;7;8;9;10;11;12;13,1501089,1000091,-111.834393,41.75172499999999,3,7,bus_service_node,7.1,7.1:1;2;3;4;5;6;7;8;9;10;11;12;13,,Cache Valley Transit District,POINT (-111.834393 41.75172499999999),0,,
7.1.1087:1;2;3;4;5;6;7;8;9;10;11;12;13,1501090,1000092,-111.83415000000001,41.763510999999994,3,7,bus_service_node,7.1,7.1:1;2;3;4;5;6;7;8;9;10;11;12;13,,Cache Valley Transit District,POINT (-111.83415000000001 41.763510999999994),0,,
7.1.1088:1;2;3;4;5;6;7;8;9;10;11;12;13,1501091,1000093,-111.83409300000001,41.768069,3,7,bus_service_node,7.1,7.1:1;2;3;4;5;6;7;8;9;10;11;12;13,,Cache Valley Transit District,POINT (-111.83409300000001 41.768069),0,,
7.1.1089:1;2;3;4;5;6;7;8;9;10;11;12;13,1501092,1000094,-111.833973,41.772859999999994,3,7,bus_service_node,7.1,7.1:1;2;3;4;5;6;7;8;9;10;11;12;13,,Cache Valley Transit District,POINT (-111.833973 41.772859999999994),0,,
7.1.1090:1;2;3;4;5;6;7;8;9;10;11;12;13,1501093,1000096,-111.833884,41.776683,3,7,bus_service_node,7.1,7.1:1;2;3;4;5;6;7;8;9;10;11;12;13,,Cache Valley Transit District,POINT (-111.833884 41.776683),0,,
7.1.1091:1;2;3;4;5;6;7;8;9;10;11;12;13,1501094,1000097,-111.828022,41.779807999999996,3,7,bus_service_node,7.1,7.1:1;2;3;4;5;6;7;8;9;10;11;12;13,,Cache Valley Transit District,POINT (-111.828022 41.779807999999996),0,,
7.1.1091:9;10;11;12;13;14;15;16;17;18;19;20;21;22,1501095,1000097,-111.828022,41.779807999999996,3,7,bus_service_node,7.1,7.1:9;10;11;12;13;14;15;16;17;18;19;20;21;22,,Cache Valley Transit District,POINT (-111.828022 41.779807999999996),0,,
7.1.1092:1;2;3;4;5;6;7;8;9;10;11;12;13,1501096,1000098,-111.824019,41.779771,3,7,bus_service_node,7.1,7.1:1;2;3;4;5;6;7;8;9;10;11;12;13,,Cache Valley Transit District,POINT (-111.824019 41.779771),0,,
7.1.1092:9;10;11;12;13;14;15;16;17;18;19;20;21;22,1501097,1000098,-111.824019,41.779771,3,7,bus_service_node,7.1,7.1:9;10;11;12;13;14;15;16;17;18;19;20;21;22,,Cache Valley Transit District,POINT (-111.824019 41.779771),0,,
7.1.1093:1;2;3;4;5;6;7;8;9;10;11;12;13,1501098,1000099,-111.823155,41.777342999999995,3,7,bus_service_node,7.1,7.1:1;2;3;4;5;6;7;8;9;10;11;12;13,,Cache Valley Transit District,POINT (-111.823155 41.777342999999995),0,,
7.1.1093:9;10;11;12;13;14;15;16;17;18;19;20;21;22,1501099,1000099,-111.823155,41.777342999999995,3,7,bus_service_node,7.1,7.1:9;10;11;12;13;14;15;16;17;18;19;20;21;22,,Cache Valley Transit District,POINT (-111.823155 41.777342999999995),0,,
7.1.1094:1;2;3;4;5;6;7;8;9;10;11;12;13,1501100,1000100,-111.82333200000001,41.77538199999999,3,7,bus_service_node,7.1,7.1:1;2;3;4;5;6;7;8;9;10;11;12;13,,Cache Valley Transit District,POINT (-111.82333200000001 41.77538199999999),1,,
7.1.1094:9;10;11;12;13;14;15;16;17;18;19;20;21;22,1501101,1000100,-111.82333200000001,41.77538199999999,3,7,bus_service_node,7.1,7.1:9;10;11;12;13;14;15;16;17;18;19;20;21;22,,Cache Valley Transit District,POINT (-111.82333200000001 41.77538199999999),0,,
7.1.1095:9;10;11;12;13;14;15;16;17;18;19;20;21;22,1501102,1000101,-111.82430000000001,41.772149999999996,3,7,bus_service_node,7.1,7.1:9;10;11;12;13;14;15;16;17;18;19;20;21;22,,Cache Valley Transit District,POINT (-111.82430000000001 41.772149999999996),0,,
7.1.1096:9;10;11;12;13;14;15;16;17;18;19;20;21;22,1501103,1000102,-111.82899,41.7634,3,7,bus_service_node,7.1,7.1:9;10;11;12;13;14;15;16;17;18;19;20;21;22,,Cache Valley Transit District,POINT (-111.82899 41.7634),0,,
7.1.1097:9;10;11;12;13;14;15;16;17;18;19;20;21;22,1501104,1000103,-111.82912,41.760729999999995,3,7,bus_service_node,7.1,7.1:9;10;11;12;13;14;15;16;17;18;19;20;21;22,,Cache Valley Transit District,POINT (-111.82912 41.760729999999995),0,,
7.1.1273:1;2;3;4;5;6;7;8;9;10;11;12;13,1501105,1000271,-111.831131,41.783055,3,7,bus_service_node,7.1,7.1:1;2;3;4;5;6;7;8;9;10;11;12;13,,Cache Valley Transit District,POINT (-111.831131 41.783055),0,,
7.1.1273:9;10;11;12;13;14;15;16;17;18;19;20;21;22,1501106,1000271,-111.831131,41.783055,3,7,bus_service_node,7.1,7.1:9;10;11;12;13;14;15;16;17;18;19;20;21;22,,Cache Valley Transit District,POINT (-111.831131 41.783055),1,,
7.1.1346:9;10;11;12;13;14;15;16;17;18;19;20;21;22,1501107,1000340,-111.828671,41.771347,3,7,bus_service_node,7.1,7.1:9;10;11;12;13;14;15;16;17;18;19;20;21;22,,Cache Valley Transit District,POINT (-111.828671 41.771347),0,,
7.1.1371:1;2;3;4;5;6;7;8;9;10;11;12;13,1501108,1000356,-111.834368,41.755249,3,7,bus_service_node,7.1,7.1:1;2;3;4;5;6;7;8;9;10;11;12;13,,Cache Valley Transit District,POINT (-111.834368 41.755249),0,,
7.2.1048:8;9;10;11;12;13;14;15;16;17;18;19;20;21;22,1501109,1000050,-111.82933,41.756099999999996,3,7,bus_service_node,7.2,7.2:8;9;10;11;12;13;14;15;16;17;18;19;20;21;22,,Cache Valley Transit District,POINT (-111.82933 41.756099999999996),0,,
7.2.1049:8;9;10;11;12;13;14;15;16;17;18;19;20;21;22,1501110,1000051,-111.829389,41.75272,3,7,bus_service_node,7.2,7.2:8;9;10;11;12;13;14;15;16;17;18;19;20;21;22,,Cache Valley Transit District,POINT (-111.829389 41.75272),0,,
7.2.104:1;2;3;4;5;6;7;8,1501111,1000042,-111.83060900000001,41.740562,3,7,bus_service_node,7.2,7.2:1;2;3;4;5;6;7;8,,Cache Valley Transit District,POINT (-111.83060900000001 41.740562),1,,
7.2.104:1;2;3;4;5;6;7;8;9,1501112,1000042,-111.83060900000001,41.740562,3,7,bus_service_node,7.2,7.2:1;2;3;4;5;6;7;8;9,,Cache Valley Transit District,POINT (-111.83060900000001 41.740562),1,,
7.2.104:8;9;10;11;12;13;14;15;16;17;18;19;20;21;22,1501113,1000042,-111.83060900000001,41.740562,3,7,bus_service_node,7.2,7.2:8;9;10;11;12;13;14;15;16;17;18;19;20;21;22,,Cache Valley Transit District,POINT (-111.83060900000001 41.740562),1,,
7.2.1050:8;9;10;11;12;13;14;15;16;17;18;19;20;21;22,1501114,1000053,-111.82953400000001,41.749556999999996,3,7,bus_service_node,7.2,7.2:8;9;10;11;12;13;14;15;16;17;18;19;20;21;22,,Cache Valley Transit District,POINT (-111.82953400000001 41.749556999999996),0,,
7.2.1051:8;9;10;11;12;13;14;15;16;17;18;19;20;21;22,1501115,1000054,-111.8306,41.74467,3,7,bus_service_node,7.2,7.2:8;9;10;11;12;13;14;15;16;17;18;19;20;21;22,,Cache Valley Transit District,POINT (-111.8306 41.74467),0,,
7.2.1084:1;2;3;4;5;6;7;8,1501116,1000090,-111.834502,41.745760999999995,3,7,bus_service_node,7.2,7.2:1;2;3;4;5;6;7;8,,Cache Valley Transit District,POINT (-111.834502 41.745760999999995),0,,
7.2.1084:1;2;3;4;5;6;7;8;9,1501117,1000090,-111.834502,41.745760999999995,3,7,bus_service_node,7.2,7.2:1;2;3;4;5;6;7;8;9,,Cache Valley Transit District,POINT (-111.834502 41.745760999999995),0,,
7.2.1085:1;2;3;4;5;6;7;8,1501118,1000091,-111.834393,41.75172499999999,3,7,bus_service_node,7.2,7.2:1;2;3;4;5;6;7;8,,Cache Valley Transit District,POINT (-111.834393 41.75172499999999),0,,
7.2.1085:1;2;3;4;5;6;7;8;9,1501119,1000091,-111.834393,41.75172499999999,3,7,bus_service_node,7.2,7.2:1;2;3;4;5;6;7;8;9,,Cache Valley Transit District,POINT (-111.834393 41.75172499999999),0,,
7.2.1087:1;2;3;4;5;6;7;8,1501120,1000092,-111.83415000000001,41.763510999999994,3,7,bus_service_node,7.2,7.2:1;2;3;4;5;6;7;8,,Cache Valley Transit District,POINT (-111.83415000000001 41.763510999999994),0,,
7.2.1087:1;2;3;4;5;6;7;8;9,1501121,1000092,-111.83415000000001,41.763510999999994,3,7,bus_service_node,7.2,7.2:1;2;3;4;5;6;7;8;9,,Cache Valley Transit District,POINT (-111.83415000000001 41.763510999999994),0,,
7.2.1088:1;2;3;4;5;6;7;8,1501122,1000093,-111.83409300000001,41.768069,3,7,bus_service_node,7.2,7.2:1;2;3;4;5;6;7;8,,Cache Valley Transit District,POINT (-111.83409300000001 41.768069),0,,
